GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MINUTES,PTS,CONTESTED_SHOTS,CONTESTED_SHOTS_2PT,CONTESTED_SHOTS_3PT,DEFLECTIONS,CHARGES_DRAWN,SCREEN_ASSISTS,SCREEN_AST_PTS,OFF_LOOSE_BALLS_RECOVERED,DEF_LOOSE_BALLS_RECOVERED,LOOSE_BALLS_RECOVERED,OFF_BOXOUTS,DEF_BOXOUTS,BOX_OUT_PLAYER_TEAM_REBS,BOX_OUT_PLAYER_REBS,BOX_OUTS
0022201107,1610612754,IND,Indiana,1631097,Bennedict Mathurin,F,,24:12,4,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0
0022201107,1610612754,IND,Indiana,1630174,Aaron Nesmith,F,,22:04,11,5,4,1,1,0,1,2,0,1,1,0,0,0,0,0
0022201107,1610612754,IND,Indiana,1630543,Isaiah Jackson,C,,23:14,14,12,10,2,3,0,4,10,0,0,0,0,1,1,0,1
0022201107,1610612754,IND,Indiana,1629614,Andrew Nembhard,G,,27:20,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0022201107,1610612754,IND,Indiana,1630169,Tyrese Haliburton,G,,32:07,19,6,2,4,2,0,1,3,1,0,1,0,1,1,0,1
0022201107,1610612754,IND,Indiana,1627741,Buddy Hield,,,28:30,16,12,4,8,1,0,2,4,0,0,0,0,0,0,0,0
0022201107,1610612754,IND,Indiana,204456,T.J. McConnell,,,19:10,10,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0
0022201107,1610612754,IND,Indiana,1630188,Jalen Smith,,,24:46,11,9,9,0,1,0,8,19,0,0,0,1,0,1,1,1
0022201107,1610612754,IND,Indiana,1629670,Jordan Nwora,,,33:36,33,9,6,3,0,0,0,0,0,0,0,0,0,0,0,0
0022201107,1610612754,IND,Indiana,1630537,Chris Duarte,,,5:01,0,1,0,1,2,0,0,0,0,1,1,0,0,0,0,0
0022201107,1610612737,ATL,Atlanta,203992,Bogdan Bogdanović,F,,31:52,9,7,4,3,1,0,0,0,0,1,1,1,0,1,1,1
0022201107,1610612737,ATL,Atlanta,1628381,John Collins,F,,31:32,21,8,4,4,0,0,3,7,0,1,1,0,0,0,0,0
0022201107,1610612737,ATL,Atlanta,203991,Clint Capela,C,,30:06,17,12,7,5,1,0,5,11,2,0,2,1,2,3,3,3
0022201107,1610612737,ATL,Atlanta,1627749,Dejounte Murray,G,,33:35,20,8,5,3,1,0,0,0,1,1,2,0,0,0,0,0
0022201107,1610612737,ATL,Atlanta,1629027,Trae Young,G,,20:48,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0022201107,1610612737,ATL,Atlanta,1631100,AJ Griffin,,,23:20,11,7,5,2,1,0,0,0,0,0,0,0,0,0,0,0
0022201107,1610612737,ATL,Atlanta,1630180,Saddiq Bey,,,24:31,18,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0
0022201107,1610612737,ATL,Atlanta,1630168,Onyeka Okongwu,,,17:54,12,6,4,2,2,0,4,9,0,0,0,1,1,2,2,2
0022201107,1610612737,ATL,Atlanta,1629726,Garrison Mathews,,,14:23,14,4,3,1,2,1,0,0,0,0,0,0,0,0,0,0
0022201107,1610612737,ATL,Atlanta,1628988,Aaron Holiday,,,11:59,7,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0
0022201108,1610612751,BKN,Brooklyn,1629661,Cameron Johnson,F,,25:08,23,4,3,1,2,0,1,2,0,0,0,0,1,1,0,1
0022201108,1610612751,BKN,Brooklyn,1627827,Dorian Finney-Smith,F,,24:46,12,3,2,1,1,0,1,3,1,0,1,0,0,0,0,0
0022201108,1610612751,BKN,Brooklyn,1629651,Nic Claxton,C,,34:15,14,12,8,4,2,0,1,2,1,0,1,0,0,0,0,0
0022201108,1610612751,BKN,Brooklyn,1628969,Mikal Bridges,G,,38:06,27,5,3,2,5,0,0,0,0,0,0,0,0,0,0,0
0022201108,1610612751,BKN,Brooklyn,203915,Spencer Dinwiddie,G,,35:41,15,7,5,2,1,1,1,3,0,0,0,0,2,2,1,2
0022201108,1610612751,BKN,Brooklyn,1626220,Royce O'Neale,,,26:36,8,4,3,1,2,0,1,3,0,0,0,0,0,0,0,0
0022201108,1610612751,BKN,Brooklyn,1630549,Day'Ron Sharpe,,,13:45,9,6,4,2,0,0,2,6,0,0,0,3,1,4,4,4
0022201108,1610612751,BKN,Brooklyn,1628410,Edmond Sumner,,,14:40,12,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
0022201108,1610612751,BKN,Brooklyn,203925,Joe Harris,,,14:59,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0022201108,1610612751,BKN,Brooklyn,1629139,Yuta Watanabe,,,5:44,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0022201108,1610612751,BKN,Brooklyn,1630696,Dru Smith,,,3:30,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
0022201108,1610612751,BKN,Brooklyn,1630561,David Duke Jr.,,,2:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0022201108,1610612748,MIA,Miami,202710,Jimmy Butler,F,,32:40,18,1,0,1,1,0,1,3,0,1,1,0,0,0,0,0
0022201108,1610612748,MIA,Miami,201567,Kevin Love,F,,18:50,5,3,0,3,2,0,3,6,0,0,0,0,0,0,0,0
0022201108,1610612748,MIA,Miami,1628389,Bam Adebayo,C,,34:37,16,7,6,1,4,0,2,5,1,0,1,1,0,1,1,1
0022201108,1610612748,MIA,Miami,1629639,Tyler Herro,G,,33:17,23,7,3,4,2,0,0,0,0,0,0,0,0,0,0,0
0022201108,1610612748,MIA,Miami,1629216,Gabe Vincent,G,,22:14,5,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0
0022201108,1610612748,MIA,Miami,1629622,Max Strus,,,34:29,23,6,5,1,1,0,2,4,2,0,2,0,0,0,0,0
0022201108,1610612748,MIA,Miami,1629312,Haywood Highsmith,,,8:35,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0022201108,1610612748,MIA,Miami,1628997,Caleb Martin,,,26:02,4,3,2,1,3,0,1,3,0,1,1,0,0,0,0,0
0022201108,1610612748,MIA,Miami,200768,Kyle Lowry,,,22:16,3,4,3,1,0,0,2,5,0,0,0,0,0,0,0,0
0022201108,1610612748,MIA,Miami,1629130,Duncan Robinson,,,3:30,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
0022201108,1610612748,MIA,Miami,1630209,Omer Yurtseven,,,3:30,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0022201111,1610612762,UTA,Utah,1631323,Simone Fontecchio,F,,28:49,5,2,2,0,1,0,0,0,0,0,0,0,1,1,0,1
0022201111,1610612762,UTA,Utah,203482,Kelly Olynyk,F,,32:18,17,5,3,2,1,0,1,2,0,0,0,0,0,0,0,0
0022201111,1610612762,UTA,Utah,1631117,Walker Kessler,C,,33:48,31,15,14,1,1,0,4,8,0,0,0,1,4,5,4,5
0022201111,1610612762,UTA,Utah,1630534,Ochai Agbaji,G,,36:01,20,9,6,3,2,0,0,0,1,0,1,0,0,0,0,0
0022201111,1610612762,UTA,Utah,1629659,Talen Horton-Tucker,G,,28:02,9,5,3,2,2,0,1,2,0,1,1,0,0,0,0,0
0022201111,1610612762,UTA,Utah,1628962,Udoka Azubuike,,,10:22,2,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1
0022201111,1610612762,UTA,Utah,1627739,Kris Dunn,,,25:46,12,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0
0022201111,1610612762,UTA,Utah,1630548,Johnny Juzang,,,9:33,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0022201111,1610612762,UTA,Utah,1629308,Juan Toscano-Anderson,,,12:09,2,1,0,1,3,0,1,3,0,0,0,0,0,0,0,0
0022201111,1610612762,UTA,Utah,1629714,Jarrell Brantley,,,15:49,13,4,3,1,0,0,0,0,1,0,1,0,0,0,0,0
0022201111,1610612762,UTA,Utah,1627745,Damian Jones,,,7:23,0,4,2,2,1,0,1,3,1,0,1,0,0,0,0,0
0022201111,1610612758,SAC,Sacramento,203084,Harrison Barnes,F,,34:37,18,5,3,2,1,0,0,0,0,0,0,0,2,2,1,2
0022201111,1610612758,SAC,Sacramento,1631099,Keegan Murray,F,,37:06,22,5,3,2,2,0,0,0,0,2,2,0,1,1,0,1
0022201111,1610612758,SAC,Sacramento,1627734,Domantas Sabonis,C,,38:07,16,8,7,1,1,0,3,6,1,1,2,1,3,4,4,4
0022201111,1610612758,SAC,Sacramento,1628989,Kevin Huerter,G,,37:46,27,12,6,6,8,0,0,0,1,0,1,0,0,0,0,0
0022201111,1610612758,SAC,Sacramento,1630558,Davion Mitchell,G,,29:19,11,3,2,1,1,1,0,0,0,1,1,0,0,0,0,0
0022201111,1610612758,SAC,Sacramento,203521,Matthew Dellavedova,,,19:09,5,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0
0022201111,1610612758,SAC,Sacramento,1630556,Kessler Edwards,,,13:26,4,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0
0022201111,1610612758,SAC,Sacramento,1628370,Malik Monk,,,9:46,8,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0
0022201111,1610612758,SAC,Sacramento,1626168,Trey Lyles,,,14:35,10,6,4,2,0,0,0,0,0,0,0,0,1,1,0,1
0022201111,1610612758,SAC,Sacramento,1629002,Chimezie Metu,,,2:36,0,1,1,0,0,0,1,2,0,0,0,1,0,1,1,1
0022201111,1610612758,SAC,Sacramento,1626158,Richaun Holmes,,,3:33,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0022201110,1610612755,PHI,Philadelphia,202699,Tobias Harris,F,,34:26,13,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
0022201110,1610612755,PHI,Philadelphia,200782,P.J. Tucker,F,,28:14,5,2,1,1,0,0,0,0,1,0,1,1,2,3,2,3
0022201110,1610612755,PHI,Philadelphia,203954,Joel Embiid,C,,32:16,28,6,5,1,3,0,3,7,1,0,1,0,1,1,1,1
0022201110,1610612755,PHI,Philadelphia,1629001,De'Anthony Melton,G,,23:58,5,5,4,1,2,0,0,0,0,1,1,0,0,0,0,0
0022201110,1610612755,PHI,Philadelphia,1630178,Tyrese Maxey,G,,35:47,37,5,2,3,2,0,0,0,0,0,0,0,0,0,0,0
0022201110,1610612755,PHI,Philadelphia,1629667,Jalen McDaniels,,,13:46,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0
0022201110,1610612755,PHI,Philadelphia,1629003,Shake Milton,,,24:12,7,8,5,3,2,0,1,2,0,0,0,0,0,0,0,0
0022201110,1610612755,PHI,Philadelphia,1627777,Georges Niang,,,23:31,4,4,3,1,0,0,0,0,0,1,1,0,1,1,0,1
0022201110,1610612755,PHI,Philadelphia,1630194,Paul Reed,,,6:18,2,3,2,1,0,0,2,5,0,0,0,0,0,0,0,0
0022201110,1610612755,PHI,Philadelphia,203473,Dewayne Dedmon,,,9:21,0,3,3,0,0,0,2,4,0,0,0,0,0,0,0,0
0022201110,1610612755,PHI,Philadelphia,1630531,Jaden Springer,,,4:06,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0022201110,1610612755,PHI,Philadelphia,1627788,Furkan Korkmaz,,,4:06,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0022201110,1610612756,PHX,Phoenix,1629006,Josh Okogie,F,,24:49,7,3,1,2,2,0,2,4,1,0,1,0,1,1,0,1
0022201110,1610612756,PHX,Phoenix,1628470,Torrey Craig,F,,18:40,6,3,2,1,2,0,1,3,0,0,0,0,0,0,0,0
0022201110,1610612756,PHX,Phoenix,202687,Bismack Biyombo,C,,29:00,17,12,10,2,1,0,5,10,1,0,1,0,1,1,0,1
0022201110,1610612756,PHX,Phoenix,1626164,Devin Booker,G,,31:39,29,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0
0022201110,1610612756,PHX,Phoenix,101108,Chris Paul,G,,25:43,13,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0
0022201110,1610612756,PHX,Phoenix,1629013,Landry Shamet,,,13:22,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0022201110,1610612756,PHX,Phoenix,203933,T.J. Warren,,,26:48,16,6,3,3,2,0,1,3,0,0,0,0,2,2,1,2
0022201110,1610612756,PHX,Phoenix,1629111,Jock Landale,,,13:51,2,4,3,1,1,0,3,6,0,0,0,0,4,4,0,4
0022201110,1610612756,PHX,Phoenix,203082,Terrence Ross,,,22:57,15,2,1,1,0,0,0,0,0,0,0,0,1,1,0,1
0022201110,1610612756,PHX,Phoenix,1626166,Cameron Payne,,,22:12,14,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
0022201110,1610612756,PHX,Phoenix,1630688,Ish Wainright,,,9:24,6,1,1,0,1,0,2,4,0,0,0,0,0,0,0,0
0022201110,1610612756,PHX,Phoenix,1629647,Darius Bazley,,,1:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0022201098,1610612759,SAS,San Antonio,1629640,Keldon Johnson,F,,30:31,30,4,1,3,1,0,1,2,3,1,4,0,0,0,0,0
0022201098,1610612759,SAS,San Antonio,1628966,Keita Bates-Diop,F,,27:34,20,2,2,0,1,0,0,0,1,0,1,0,1,1,0,1
0022201098,1610612759,SAS,San Antonio,1630572,Sandro Mamukelashvili,C,,28:03,10,12,8,4,2,0,3,6,1,0,1,1,2,3,2,3
0022201098,1610612759,SAS,San Antonio,1631103,Malaki Branham,G,,29:02,15,3,2,1,0,0,1,2,1,0,1,0,0,0,0,0
0022201098,1610612759,SAS,San Antonio,1630200,Tre Jones,G,,28:44,10,2,0,2,4,0,1,2,0,0,0,0,0,0,0,0
0022201098,1610612759,SAS,San Antonio,1628984,Devonte' Graham,,,21:14,5,1,0,1,2,0,0,0,0,1,1,0,0,0,0,0
0022201098,1610612759,SAS,San Antonio,1630577,Julian Champagnie,,,18:10,12,5,2,3,0,0,0,0,0,1,1,0,0,0,0,0
0022201098,1610612759,SAS,San Antonio,203926,Doug McDermott,,,18:16,18,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0
0022201098,1610612759,SAS,San Antonio,1631104,Blake Wesley,,,18:29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0022201098,1610612759,SAS,San Antonio,1631230,Dominick Barlow,,,19:57,4,9,8,1,0,0,3,6,0,0,0,0,3,2,1,3
0022201098,1610612764,WAS,Washington,1630166,Deni Avdija,F,,33:32,21,6,4,2,2,0,0,0,0,1,1,0,0,0,0,0
0022201098,1610612764,WAS,Washington,204001,Kristaps Porziņģis,F,,27:43,23,5,5,0,0,0,6,14,0,1,1,0,1,1,1,1
0022201098,1610612764,WAS,Washington,1629655,Daniel Gafford,C,,31:12,9,15,14,1,3,0,9,19,0,0,0,0,2,2,0,2
0022201098,1610612764,WAS,Washington,1630557,Corey Kispert,G,,36:18,26,7,4,3,1,0,0,0,0,0,0,0,0,0,0,0
0022201098,1610612764,WAS,Washington,1628420,Monté Morris,G,,19:02,10,2,2,0,2,0,0,0,0,1,1,0,0,0,0,0
0022201098,1610612764,WAS,Washington,1631098,Johnny Davis,,,14:37,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0022201098,1610612764,WAS,Washington,1630692,Jordan Goodwin,,,30:34,17,10,4,6,2,0,0,0,0,0,0,0,1,1,0,1
0022201098,1610612764,WAS,Washington,1626153,Delon Wright,,,28:58,24,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0
0022201098,1610612764,WAS,Washington,1630264,Anthony Gill,,,18:04,4,5,2,3,0,0,0,0,0,0,0,1,0,1,1,1
0022201099,1610612765,DET,Detroit,1630587,Isaiah Livers,F,,30:09,12,10,8,2,0,0,0,0,0,1,1,0,1,1,0,1
0022201099,1610612765,DET,Detroit,1628963,Marvin Bagley III,F,,29:57,14,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0
0022201099,1610612765,DET,Detroit,1630164,James Wiseman,C,,23:27,14,3,2,1,0,0,1,2,1,0,1,0,2,2,0,2
0022201099,1610612765,DET,Detroit,1630165,Killian Hayes,G,,28:03,6,3,0,3,2,0,0,0,0,1,1,0,1,1,0,1
0022201099,1610612765,DET,Detroit,1631093,Jaden Ivey,G,,41:14,20,7,3,4,2,0,0,0,1,1,2,0,0,0,0,0
0022201099,1610612765,DET,Detroit,1630647,Eugene Omoruyi,,,32:54,9,9,5,4,4,1,1,2,1,1,2,1,0,1,0,1
0022201099,1610612765,DET,Detroit,1631105,Jalen Duren,,,24:33,9,7,5,2,3,0,1,2,0,1,1,0,3,3,3,3
0022201099,1610612765,DET,Detroit,1630181,R.J. Hampton,,,21:27,13,4,3,1,0,0,0,0,0,0,0,0,1,1,0,1
0022201099,1610612765,DET,Detroit,1631197,Jared Rhoden,,,8:16,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0022201099,1610612761,TOR,Toronto,1628384,OG Anunoby,F,,24:57,17,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0
0022201099,1610612761,TOR,Toronto,1627783,Pascal Siakam,F,,38:07,32,6,5,1,2,0,0,0,0,1,1,0,0,0,0,0
0022201099,1610612761,TOR,Toronto,1627751,Jakob Poeltl,C,,28:12,4,5,4,1,2,0,2,6,1,1,2,1,3,3,1,4
0022201099,1610612761,TOR,Toronto,203115,Will Barton,G,,24:16,9,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0
0022201099,1610612761,TOR,Toronto,1627832,Fred VanVleet,G,,29:16,18,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0
0022201099,1610612761,TOR,Toronto,1630201,Malachi Flynn,,,17:26,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0022201099,1610612761,TOR,Toronto,1628449,Chris Boucher,,,29:04,19,6,4,2,1,0,0,0,1,2,3,0,0,0,0,0
0022201099,1610612761,TOR,Toronto,1631132,Christian Koloko,,,19:48,5,8,5,3,1,0,2,4,0,0,0,1,0,1,1,1
0022201099,1610612761,TOR,Toronto,1630288,Jeff Dowtin Jr.,,,28:54,9,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0
0022201105,1610612756,PHX,Phoenix,1629006,Josh Okogie,F,,20:31,4,4,3,1,1,0,0,0,1,0,1,0,0,0,0,0
0022201105,1610612756,PHX,Phoenix,1628470,Torrey Craig,F,,25:53,2,10,7,3,1,0,0,0,0,0,0,0,1,1,0,1
0022201105,1610612756,PHX,Phoenix,202687,Bismack Biyombo,C,,16:49,6,4,4,0,0,0,3,6,1,0,1,0,2,2,0,2
0022201105,1610612756,PHX,Phoenix,1626164,Devin Booker,G,,33:10,32,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0
0022201105,1610612756,PHX,Phoenix,101108,Chris Paul,G,,31:59,15,6,2,4,0,0,0,0,0,1,1,0,0,0,0,0
0022201105,1610612756,PHX,Phoenix,1629013,Landry Shamet,,,15:57,5,2,0,2,0,0,0,0,0,1,1,0,0,0,0,0
0022201105,1610612756,PHX,Phoenix,203933,T.J. Warren,,,28:46,15,3,1,2,2,0,2,4,0,1,1,0,0,0,0,0
0022201105,1610612756,PHX,Phoenix,1629111,Jock Landale,,,24:38,17,14,10,4,0,0,1,2,0,0,0,1,0,1,1,1
0022201105,1610612756,PHX,Phoenix,1626166,Cameron Payne,,,15:32,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
0022201105,1610612756,PHX,Phoenix,203082,Terrence Ross,,,26:46,30,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0
0022201105,1610612758,SAC,Sacramento,203084,Harrison Barnes,F,,34:43,23,11,8,3,0,1,0,0,0,0,0,0,1,1,1,1
0022201105,1610612758,SAC,Sacramento,1631099,Keegan Murray,F,,27:44,13,4,2,2,0,0,0,0,1,1,2,0,0,0,0,0
0022201105,1610612758,SAC,Sacramento,1627734,Domantas Sabonis,C,,37:49,27,4,3,1,3,0,6,16,0,0,0,1,1,2,2,2
0022201105,1610612758,SAC,Sacramento,1628989,Kevin Huerter,G,,32:15,29,6,5,1,1,0,0,0,0,0,0,0,1,1,1,1
0022201105,1610612758,SAC,Sacramento,1628368,De'Aaron Fox,G,,20:45,19,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0
0022201105,1610612758,SAC,Sacramento,1630556,Kessler Edwards,,,10:56,2,7,6,1,0,0,0,0,0,1,1,0,0,0,0,0
0022201105,1610612758,SAC,Sacramento,1630558,Davion Mitchell,,,27:15,2,2,0,2,0,0,0,0,0,1,1,0,0,0,0,0
0022201105,1610612758,SAC,Sacramento,1628370,Malik Monk,,,18:55,8,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0
0022201105,1610612758,SAC,Sacramento,1626168,Trey Lyles,,,15:19,6,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0
0022201105,1610612758,SAC,Sacramento,1629002,Chimezie Metu,,,10:11,6,2,2,0,2,0,2,4,0,0,0,0,1,1,1,1
0022201105,1610612758,SAC,Sacramento,1629056,Terence Davis,,,4:09,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0
0022201104,1610612741,CHI,Chicago,1627936,Alex Caruso,F,,16:24,6,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0
0022201104,1610612741,CHI,Chicago,1630172,Patrick Williams,F,,26:56,10,6,4,2,2,0,0,0,0,0,0,0,0,0,0,0
0022201104,1610612741,CHI,Chicago,202696,Nikola Vučević,C,,30:24,23,9,8,1,2,0,3,8,0,0,0,0,1,1,0,1
0022201104,1610612741,CHI,Chicago,203897,Zach LaVine,G,,30:16,33,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
0022201104,1610612741,CHI,Chicago,201976,Patrick Beverley,G,,23:44,4,5,2,3,4,1,0,0,0,1,1,0,0,0,0,0
0022201104,1610612741,CHI,Chicago,203083,Andre Drummond,,,12:38,2,3,3,0,2,0,1,2,0,0,0,0,0,0,0,0
0022201104,1610612741,CHI,Chicago,1629632,Coby White,,,31:44,19,6,2,4,2,0,0,0,0,1,1,0,0,0,0,0
0022201104,1610612741,CHI,Chicago,1630245,Ayo Dosunmu,,,24:16,13,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0
0022201104,1610612741,CHI,Chicago,1627884,Derrick Jones Jr.,,,26:03,8,6,4,2,1,0,1,3,0,0,0,0,0,0,0,0
0022201104,1610612741,CHI,Chicago,1631207,Dalen Terry,,,17:36,6,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0
0022201104,1610612757,POR,Portland,1629680,Matisse Thybulle,F,,14:05,5,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0
0022201104,1610612757,POR,Portland,1630570,Trendon Watford,F,,27:51,15,4,3,1,2,0,0,0,0,0,0,0,0,0,0,0
0022201104,1610612757,POR,Portland,1629234,Drew Eubanks,C,,24:49,12,2,2,0,5,0,0,0,0,0,0,0,1,1,0,1
0022201104,1610612757,POR,Portland,1631101,Shaedon Sharpe,G,,38:15,24,6,3,3,2,0,0,0,0,0,0,0,1,1,0,1
0022201104,1610612757,POR,Portland,1627853,Ryan Arcidiacono,G,,21:39,0,1,0,1,1,1,1,2,0,0,0,0,1,1,0,1
0022201104,1610612757,POR,Portland,1630553,Keon Johnson,,,26:21,12,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0
0022201104,1610612757,POR,Portland,1629629,Cam Reddish,,,22:08,4,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0
0022201104,1610612757,POR,Portland,1631133,Jabari Walker,,,23:11,14,7,5,2,1,0,3,7,0,0,0,0,0,0,0,0
0022201104,1610612757,POR,Portland,1629642,Nassir Little,,,16:44,4,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0
0022201104,1610612757,POR,Portland,1628995,Kevin Knox II,,,17:21,6,1,1,0,1,0,0,0,1,1,2,0,0,0,0,0
0022201104,1610612757,POR,Portland,1631219,John Butler Jr.,,,7:36,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0022201100,1610612745,HOU,Houston,1630231,KJ Martin,F,,30:15,10,4,1,3,0,0,1,2,0,0,0,0,1,1,1,1
0022201100,1610612745,HOU,Houston,1631095,Jabari Smith Jr.,F,,29:25,20,8,4,4,1,0,2,4,0,0,0,1,0,1,1,1
0022201100,1610612745,HOU,Houston,1630578,Alperen Sengun,C,,25:18,7,9,7,2,1,0,1,2,0,0,0,1,1,2,2,2
0022201100,1610612745,HOU,Houston,1630224,Jalen Green,G,,30:13,13,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0
0022201100,1610612745,HOU,Houston,1629645,Kevin Porter Jr.,G,,29:19,20,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
0022201100,1610612745,HOU,Houston,1631106,Tari Eason,,,29:11,21,6,2,4,2,0,0,0,1,1,2,0,0,0,0,0
0022201100,1610612745,HOU,Houston,1630586,Usman Garuba,,,19:27,2,6,5,1,0,0,4,9,0,0,0,0,0,0,0,0
0022201100,1610612745,HOU,Houston,1630528,Josh Christopher,,,16:26,8,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
0022201100,1610612745,HOU,Houston,1630227,Daishen Nix,,,20:02,9,1,0,1,1,0,2,4,0,0,0,0,1,1,1,1
0022201100,1610612745,HOU,Houston,1626246,Boban Marjanović,,,10:24,4,3,3,0,0,0,0,0,1,0,1,1,0,1,1,1
0022201100,1610612763,MEM,Memphis,1628415,Dillon Brooks,F,,17:43,11,2,2,0,1,0,1,3,0,0,0,0,0,0,0,0
0022201100,1610612763,MEM,Memphis,1628991,Jaren Jackson Jr.,F,,25:33,18,9,7,2,2,0,3,8,2,0,2,0,3,3,2,3
0022201100,1610612763,MEM,Memphis,1630214,Xavier Tillman,C,,21:09,8,3,3,0,3,0,5,12,1,0,1,0,1,1,1,1
0022201100,1610612763,MEM,Memphis,1630217,Desmond Bane,G,,20:25,25,3,1,2,3,0,0,0,1,0,1,0,0,0,0,0
0022201100,1610612763,MEM,Memphis,1626145,Tyus Jones,G,,23:09,11,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0
0022201100,1610612763,MEM,Memphis,1628379,Luke Kennard,,,23:56,30,5,4,1,1,0,0,0,0,1,1,0,0,0,0,0
0022201100,1610612763,MEM,Memphis,1630583,Santi Aldama,,,26:16,8,10,10,0,0,0,3,8,0,0,0,0,0,0,0,0
0022201100,1610612763,MEM,Memphis,1629630,Ja Morant,,,19:27,18,7,4,3,1,0,1,3,0,0,0,0,0,0,0,0
0022201100,1610612763,MEM,Memphis,1631223,David Roddy,,,24:00,4,3,1,2,0,0,1,2,0,0,0,0,0,0,0,0
0022201100,1610612763,MEM,Memphis,1629723,John Konchar,,,18:22,3,3,2,1,1,0,0,0,1,1,2,0,0,0,0,0
0022201100,1610612763,MEM,Memphis,1631113,Kennedy Chandler,,,10:00,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0022201100,1610612763,MEM,Memphis,1631254,Kenneth Lofton Jr.,,,10:00,11,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
0022201106,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,F,,30:59,15,8,3,5,1,0,0,0,1,0,1,0,0,0,0,0
0022201106,1610612760,OKC,Oklahoma City,1631114,Jalen Williams,F,,38:17,9,3,3,0,2,0,1,2,0,0,0,0,1,1,0,1
0022201106,1610612760,OKC,Oklahoma City,1631119,Jaylin Williams,C,,26:49,5,10,7,3,1,0,2,4,0,1,1,0,3,1,0,3
0022201106,1610612760,OKC,Oklahoma City,1630581,Josh Giddey,G,,38:36,27,5,2,3,2,0,0,0,0,0,0,0,3,3,2,3
